Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
7/22/1908,84,65,0,0,0
7/23/1908,87,66,0,0,0
7/24/1908,86,69,0,0,0
7/25/1908,88,70,0,0,0
7/26/1908,89,71,0,0,0
7/27/1908,90,69,0,0,0
7/28/1908,90,70,T,0,0
7/29/1908,94,72,0.14,0,0
7/30/1908,81,64,0,0,0
7/31/1908,81,57,0,0,0
8/1/1908,87,61,0,0,0
8/2/1908,92,65,T,0,0
8/3/1908,87,68,0.17,0,0
8/4/1908,84,66,0,0,0
8/5/1908,82,61,0,0,0
8/6/1908,75,58,0,0,0
8/7/1908,70,56,0,0,0
8/8/1908,78,58,0,0,0
8/9/1908,81,60,0.22,0,0
8/10/1908,82,59,0,0,0
8/11/1908,80,63,0.04,0,0
8/12/1908,77,62,0,0,0
8/13/1908,73,57,0,0,0
8/14/1908,66,55,0.08,0,0
8/15/1908,70,62,0.01,0,0
8/16/1908,86,67,0,0,0
8/17/1908,72,60,0,0,0
8/18/1908,81,57,0.01,0,0
8/19/1908,68,52,0,0,0
8/20/1908,77,50,0,0,0
8/21/1908,82,56,0,0,0
8/22/1908,70,46,0,0,0
8/23/1908,74,49,0,0,0
8/24/1908,78,52,0,0,0
8/25/1908,76,58,0,0,0
8/26/1908,72,58,0.06,0,0
8/27/1908,81,62,T,0,0
8/28/1908,82,63,0,0,0
8/29/1908,88,62,0,0,0
8/30/1908,91,71,0,0,0
8/31/1908,79,61,0.03,0,0
9/1/1908,72,53,0,0,0
9/2/1908,74,47,0,0,0
9/3/1908,81,56,0.26,0,0
9/4/1908,83,62,0,0,0
9/5/1908,92,64,0,0,0
9/6/1908,73,56,0,0,0
9/7/1908,79,52,0,0,0
9/8/1908,90,61,0,0,0
9/9/1908,85,69,0,0,0
9/10/1908,86,64,0.34,0,0
9/11/1908,83,59,0,0,0
9/12/1908,94,64,2.49,0,0
9/13/1908,82,65,0.62,0,0
9/14/1908,79,65,0,0,0
9/15/1908,78,61,0,0,0
9/16/1908,80,60,0,0,0
9/17/1908,89,65,0,0,0
9/18/1908,87,66,0,0,0
9/19/1908,91,68,0,0,0
9/20/1908,91,69,0,0,0
9/21/1908,88,66,0,0,0
9/22/1908,86,64,0.29,0,0
9/23/1908,72,55,0,0,0
9/24/1908,82,63,0,0,0
9/25/1908,84,68,0,0,0
9/26/1908,75,45,0.8,0,0
9/27/1908,45,40,0,0,0
9/28/1908,43,35,T,0,0
9/29/1908,53,31,0.11,0,0
9/30/1908,51,38,T,0,0
10/1/1908,48,31,0,0,0
10/2/1908,66,38,0,0,0
10/3/1908,78,50,0,0,0
10/4/1908,74,50,0,0,0
10/5/1908,68,53,0.26,0,0
10/6/1908,62,44,0,0,0
10/7/1908,52,37,0,0,0
10/8/1908,56,32,0,0,0
10/9/1908,69,43,0,0,0
10/10/1908,53,36,0,0,0
10/11/1908,52,30,0,0,0
10/12/1908,63,33,0,0,0
10/13/1908,69,46,T,0,0
10/14/1908,79,50,0,0,0
10/15/1908,79,62,0,0,0
10/16/1908,76,59,0,0,0
10/17/1908,72,49,0,0,0
10/18/1908,50,41,0,0,0
10/19/1908,58,41,0,0,0
10/20/1908,63,51,0.36,0,0
10/21/1908,62,50,0.61,0,0
10/22/1908,50,38,0.05,0,0
10/23/1908,41,37,0.18,0,0
10/24/1908,49,41,0.48,0,0
10/25/1908,44,36,0.05,0,0
10/26/1908,42,38,0.27,0,0
10/27/1908,45,40,0.01,0,0
10/28/1908,44,36,0,0,0
10/29/1908,40,29,0,0,0
10/30/1908,31,23,0,0,0
10/31/1908,40,24,0,0,0
11/1/1908,50,35,0,0,0
11/2/1908,56,31,0,0,0
11/3/1908,49,35,0,0,0
11/4/1908,35,25,0,0,0
11/5/1908,52,28,0,0,0
11/6/1908,50,33,0,0,0
11/7/1908,41,32,T,0,0
11/8/1908,49,35,0.01,T,0
11/9/1908,36,25,T,T,0
11/10/1908,32,22,T,T,T
11/11/1908,32,23,T,T,T
11/12/1908,31,22,T,T,T
11/13/1908,29,23,0.03,0.3,T
11/14/1908,36,19,0,0,T
11/15/1908,33,20,T,T,T
11/16/1908,31,16,0,T,0
11/17/1908,58,21,0,0,0
11/18/1908,58,36,0,0,0
11/19/1908,53,40,0,0,0
11/20/1908,56,33,0,0,0
11/21/1908,62,38,0,0,0
11/22/1908,53,42,0,0,0
11/23/1908,50,30,0,0,0
11/24/1908,47,39,0.42,0,0
11/25/1908,42,36,0.35,0,0
11/26/1908,36,26,T,T,T
11/27/1908,38,24,0,0,0
11/28/1908,43,31,0,0,0
11/29/1908,42,28,0.2,0,0
11/30/1908,43,5,0.01,T,T
12/1/1908,8,-1,0,0,0
12/2/1908,28,7,0,0,0
12/3/1908,33,22,0,0,0
12/4/1908,28,9,0,0,0
12/5/1908,20,9,T,T,T
12/6/1908,20,1,0.01,0.2,T
12/7/1908,20,-6,T,T,T
12/8/1908,20,14,T,T,T
12/9/1908,29,15,0,0,T
12/10/1908,30,19,0,0,0
12/11/1908,28,14,0,0,0
12/12/1908,41,26,0.01,0.2,T
12/13/1908,43,21,0,0,0
12/14/1908,48,34,0,0,0
12/15/1908,40,25,0,0,0
12/16/1908,33,28,0.49,2,1
12/17/1908,30,22,0.81,10.8,12
12/18/1908,22,15,0,0.1,11
12/19/1908,23,3,0,0,10
12/20/1908,34,2,T,0,8
12/21/1908,21,10,0,T,7
12/22/1908,30,10,0,0,7
12/23/1908,34,12,0,0,6
12/24/1908,27,13,T,T,6
12/25/1908,28,12,T,T,6
12/26/1908,44,10,0,0,5
12/27/1908,29,18,0,0,5
12/28/1908,36,24,0,0,5
12/29/1908,44,24,T,0,4
12/30/1908,32,-1,0.01,0.2,4
12/31/1908,-1,-8,T,T,4
1/1/1909,13,-9,0,0,4
1/2/1909,32,7,0,0,4
1/3/1909,38,21,0,0,4
1/4/1909,32,-7,0,0,4
1/5/1909,-7,-21,0.04,0.7,5
1/6/1909,-14,-26,0,0,5
1/7/1909,3,-17,T,T,5
1/8/1909,10,2,0.15,2.5,7
1/9/1909,9,-5,T,T,6
1/10/1909,-4,-10,0.01,0.2,6
1/11/1909,-7,-17,0,0,5
1/12/1909,14,-17,T,T,5
1/13/1909,28,11,T,T,5
1/14/1909,29,5,0,0,5
1/15/1909,14,0,0.18,1.1,6
1/16/1909,24,10,0.02,1.2,7
1/17/1909,26,16,0,0,7
1/18/1909,31,16,T,0,7
1/19/1909,34,23,0,0,7
1/20/1909,38,25,T,0,6
1/21/1909,37,33,T,0,4
1/22/1909,38,34,0.05,0,2
1/23/1909,41,35,T,0,1
1/24/1909,38,26,0,0,1
1/25/1909,40,24,0,0,1
1/26/1909,44,28,0,0,T
1/27/1909,40,24,0,0,T
1/28/1909,38,31,0.56,3,T
1/29/1909,33,-10,0.36,4,7
1/30/1909,-7,-17,0,0,4
1/31/1909,12,-12,0,0,4
2/1/1909,36,12,0,0,4
2/2/1909,32,15,0,0,3
2/3/1909,35,17,0,0,2
2/4/1909,47,25,0,0,1
2/5/1909,29,21,T,T,1
2/6/1909,36,16,0,0,T
2/7/1909,25,6,T,T,T
2/8/1909,15,2,T,T,T
2/9/1909,18,8,0.72,7.5,8
2/10/1909,12,3,0.09,3,10
2/11/1909,32,-4,0,0,8
2/12/1909,17,-3,T,T,8
2/13/1909,0,-7,0.49,5.2,13
2/14/1909,2,-12,0,0.3,11
2/15/1909,6,-15,0,0,11
2/16/1909,21,2,T,0,10
2/17/1909,31,6,0,T,9
2/18/1909,38,28,0.01,0.2,8
2/19/1909,28,22,0,0,7
2/20/1909,37,23,0.01,0.1,6
2/21/1909,34,29,0,0,5
2/22/1909,31,25,0.07,T,4
2/23/1909,29,22,0.63,6.3,11
2/24/1909,22,1,0,0.2,9
2/25/1909,28,-3,0,0,9
2/26/1909,30,20,T,T,9
2/27/1909,23,14,0.12,1.4,10
2/28/1909,32,9,0,0,10
3/1/1909,34,23,0,0,7
3/2/1909,43,21,T,0,5
3/3/1909,34,25,T,0,4
3/4/1909,32,17,0,T,4
3/5/1909,43,27,0,0,2
3/6/1909,42,26,T,0,1
3/7/1909,27,19,T,T,1
3/8/1909,33,20,0.01,T,1
3/9/1909,35,28,0.16,0.1,2
3/10/1909,28,17,0,1.5,2
3/11/1909,27,12,0,0.5,2
3/12/1909,32,22,T,0,1
3/13/1909,30,21,0.08,T,2
3/14/1909,27,15,T,0.8,1
3/15/1909,27,14,T,T,1
3/16/1909,23,4,0.08,T,2
3/17/1909,23,2,0,0.8,2
3/18/1909,40,18,0,0,1
3/19/1909,36,28,T,0,1
3/20/1909,39,25,0,T,T
3/21/1909,39,25,0,0,T
3/22/1909,38,30,0,0,T
3/23/1909,50,35,T,0,T
3/24/1909,37,32,0,0,T
3/25/1909,41,30,0,0,T
3/26/1909,42,30,T,0,T
3/27/1909,33,27,T,T,T
3/28/1909,37,28,T,T,T
3/29/1909,42,29,0.07,T,T
3/30/1909,43,28,0,T,T
3/31/1909,43,33,0,0,T
4/1/1909,48,29,0,0,0
4/2/1909,42,34,0.03,0.1,0
4/3/1909,51,34,0,0,0
4/4/1909,55,39,0,0,0
4/5/1909,49,36,0,0,0
4/6/1909,39,31,0.5,1.3,1
4/7/1909,43,27,0.1,3.7,T
4/8/1909,36,20,0.02,0,T
4/9/1909,34,18,0,0.3,T
4/10/1909,40,23,0,0,0
4/11/1909,63,35,T,0,0
4/12/1909,43,29,0,0,0
4/13/1909,42,27,0,0,0
4/14/1909,46,30,0,0,0
4/15/1909,51,30,0,0,0
4/16/1909,58,38,0,0,0
4/17/1909,65,38,T,0,0
4/18/1909,53,38,T,0,0
4/19/1909,54,31,0,0,0
4/20/1909,56,38,T,0,0
4/21/1909,48,34,0.02,0,0
4/22/1909,36,26,T,T,0
4/23/1909,40,22,T,T,0
4/24/1909,45,31,0.4,0,0
4/25/1909,50,29,T,0,0
4/26/1909,65,31,0.11,0,0
4/27/1909,44,21,0,0,0
4/28/1909,39,34,0.32,T,T
4/29/1909,35,30,0.37,0.6,0
4/30/1909,31,27,0.36,2.5,1
5/1/1909,33,24,0.12,1.8,T
5/2/1909,38,27,0,0,0
5/3/1909,47,28,0,0,0
5/4/1909,66,33,0,0,0
5/5/1909,88,51,0,0,0
5/6/1909,73,42,0,0,0
5/7/1909,67,43,T,0,0
5/8/1909,63,42,0,0,0
5/9/1909,51,34,0,0,0
5/10/1909,64,38,0,0,0
5/11/1909,63,45,0.01,0,0
5/12/1909,69,52,T,0,0
5/13/1909,72,49,0,0,0
5/14/1909,63,53,T,0,0
5/15/1909,53,40,0.98,0,0
5/16/1909,65,43,0,0,0
5/17/1909,66,47,0,0,0
5/18/1909,69,52,0.4,0,0
5/19/1909,74,52,0.98,0,0
5/20/1909,69,53,0.02,0,0
5/21/1909,72,48,0,0,0
5/22/1909,72,45,0.01,0,0
5/23/1909,60,51,0.18,0,0
5/24/1909,61,52,0.3,0,0
5/25/1909,74,53,0,0,0
5/26/1909,54,44,0.58,0,0
5/27/1909,68,50,0,0,0
5/28/1909,76,53,0,0,0
5/29/1909,84,63,T,0,0
5/30/1909,80,59,0.2,0,0
5/31/1909,69,58,0.07,0,0
6/1/1909,76,56,0.27,0,0
6/2/1909,80,59,0,0,0
6/3/1909,81,58,0,0,0
6/4/1909,83,61,0,0,0
6/5/1909,72,53,0.63,0,0
6/6/1909,73,47,0.51,0,0
6/7/1909,57,45,0,0,0
6/8/1909,61,52,T,0,0
6/9/1909,62,55,T,0,0
6/10/1909,75,52,0,0,0
6/11/1909,80,58,0,0,0
6/12/1909,78,59,0.3,0,0
6/13/1909,61,46,0.52,0,0
6/14/1909,66,44,0,0,0
6/15/1909,73,52,0,0,0
6/16/1909,74,59,0.12,0,0
6/17/1909,73,54,0,0,0
6/18/1909,77,57,0,0,0
6/19/1909,82,59,0,0,0
6/20/1909,88,66,0,0,0
6/21/1909,85,69,0,0,0
6/22/1909,84,65,0.06,0,0
6/23/1909,81,60,0.02,0,0
6/24/1909,76,59,T,0,0
6/25/1909,78,59,0,0,0
6/26/1909,74,63,0.25,0,0
6/27/1909,83,65,0,0,0
6/28/1909,90,68,0,0,0
6/29/1909,90,72,0,0,0
6/30/1909,87,72,0,0,0
7/1/1909,88,66,0,0,0
7/2/1909,92,60,0,0,0
7/3/1909,71,54,0,0,0
7/4/1909,64,58,0.1,0,0
7/5/1909,70,56,0,0,0
7/6/1909,78,59,0,0,0
7/7/1909,84,61,0,0,0
7/8/1909,84,64,T,0,0
7/9/1909,84,70,T,0,0
7/10/1909,82,64,0,0,0
7/11/1909,76,60,3.75,0,0
7/12/1909,78,62,T,0,0
7/13/1909,81,60,0,0,0
7/14/1909,80,62,0,0,0
7/15/1909,76,61,T,0,0
7/16/1909,81,58,0,0,0
7/17/1909,84,61,0,0,0
7/18/1909,81,61,0,0,0
7/19/1909,80,64,0,0,0
7/20/1909,91,69,0,0,0
7/21/1909,88,68,1.17,0,0
7/22/1909,77,61,T,0,0
7/23/1909,79,58,0,0,0
7/24/1909,82,61,0,0,0
7/25/1909,83,63,0,0,0
7/26/1909,76,62,T,0,0
7/27/1909,74,61,0,0,0
7/28/1909,89,68,T,0,0
7/29/1909,85,69,0.01,0,0
7/30/1909,85,62,0,0,0
7/31/1909,88,66,0,0,0
8/1/1909,90,59,0.11,0,0
8/2/1909,93,69,0.01,0,0
8/3/1909,87,71,0.1,0,0
8/4/1909,84,61,0,0,0
8/5/1909,91,66,0,0,0
8/6/1909,92,68,0,0,0
8/7/1909,89,72,0.04,0,0
8/8/1909,82,69,0.1,0,0
8/9/1909,80,67,0,0,0
8/10/1909,86,68,0.22,0,0
8/11/1909,83,64,0.43,0,0
8/12/1909,77,65,0,0,0
8/13/1909,81,70,0.04,0,0
8/14/1909,86,71,0,0,0
8/15/1909,89,71,0,0,0
8/16/1909,81,65,0,0,0
8/17/1909,82,65,0.36,0,0
8/18/1909,80,66,0,0,0
8/19/1909,78,64,0,0,0
8/20/1909,80,56,0,0,0
8/21/1909,86,63,0,0,0
8/22/1909,81,65,0.17,0,0
8/23/1909,78,67,0.22,0,0
8/24/1909,89,72,0,0,0
8/25/1909,83,66,0,0,0
8/26/1909,90,64,0,0,0
8/27/1909,90,71,0.07,0,0
8/28/1909,73,56,0.22,0,0
8/29/1909,72,50,0,0,0
8/30/1909,79,55,0,0,0
8/31/1909,65,48,0,0,0
9/1/1909,67,43,0,0,0
9/2/1909,63,47,0.2,0,0
9/3/1909,61,54,0.08,0,0
9/4/1909,67,50,T,0,0
9/5/1909,68,44,0,0,0
9/6/1909,72,50,0,0,0
9/7/1909,76,52,0,0,0
9/8/1909,64,60,0.03,0,0
9/9/1909,75,60,0.08,0,0
9/10/1909,84,58,0,0,0
9/11/1909,79,64,0.3,0,0
9/12/1909,79,64,0.27,0,0
9/13/1909,71,62,0.19,0,0
9/14/1909,62,53,0.31,0,0
9/15/1909,68,45,0,0,0
9/16/1909,78,53,0,0,0
9/17/1909,74,49,0,0,0
9/18/1909,80,55,0.37,0,0
9/19/1909,73,56,0.14,0,0
9/20/1909,78,58,0.03,0,0
9/21/1909,80,55,0.97,0,0
9/22/1909,60,47,0.01,0,0
9/23/1909,62,45,T,0,0
9/24/1909,64,43,0,0,0
9/25/1909,68,45,0,0,0
9/26/1909,64,44,0,0,0
9/27/1909,67,44,0,0,0
9/28/1909,74,54,0,0,0
9/29/1909,65,51,0,0,0
9/30/1909,68,44,0,0,0
10/1/1909,73,47,0,0,0
10/2/1909,69,55,0,0,0
10/3/1909,69,44,0,0,0
10/4/1909,73,47,0,0,0
10/5/1909,74,50,0,0,0
10/6/1909,79,53,0,0,0
10/7/1909,83,58,0,0,0
10/8/1909,76,60,0.05,0,0
10/9/1909,61,55,0.37,0,0
10/10/1909,56,41,1.4,0,0
10/11/1909,41,27,0.02,T,T
10/12/1909,32,25,0.02,T,0
10/13/1909,40,27,0,0,0
10/14/1909,40,28,T,T,0
10/15/1909,42,34,0,0,0
10/16/1909,45,32,0,T,0
10/17/1909,43,33,T,0,0
10/18/1909,43,34,0,0,0
10/19/1909,49,28,0,0,0
10/20/1909,48,36,0.07,0,0
10/21/1909,48,41,0.02,0,0
10/22/1909,44,39,0,0,0
10/23/1909,44,38,0,0,0
10/24/1909,47,32,0,0,0
10/25/1909,54,38,0,0,0
10/26/1909,50,37,0,0,0
10/27/1909,37,26,0,0,0
10/28/1909,43,23,0,0,0
10/29/1909,65,37,0,0,0
10/30/1909,69,49,0,0,0
10/31/1909,53,41,0.1,0,0
11/1/1909,45,42,0.52,0,0
11/2/1909,55,37,0,0,0
11/3/1909,64,46,0,0,0
11/4/1909,59,40,T,0,0
11/5/1909,58,40,0,0,0
11/6/1909,63,44,0,0,0
11/7/1909,57,36,0,0,0
11/8/1909,47,28,0,0,0
11/9/1909,52,33,T,0,0
11/10/1909,66,52,T,0,0
11/11/1909,57,37,T,0,0
11/12/1909,38,32,0.04,0,0
11/13/1909,38,32,0.86,0.5,0
11/14/1909,57,20,0.34,T,0
11/15/1909,30,16,0.05,0.5,0
11/16/1909,30,24,0.87,10,11
11/17/1909,25,14,0,T,8
11/18/1909,30,9,0,0,8
11/19/1909,42,17,0,0,6
11/20/1909,48,24,T,T,2
11/21/1909,24,16,T,T,2
11/22/1909,29,20,0,0,2
11/23/1909,32,23,T,T,2
11/24/1909,41,29,0.05,0,1
11/25/1909,39,34,0,0,T
11/26/1909,59,39,T,0,0
11/27/1909,61,29,0.01,0,0
11/28/1909,29,23,0,0,0
11/29/1909,42,24,0,0,0
11/30/1909,44,33,T,0,0
12/1/1909,48,38,T,0,0
12/2/1909,45,40,0.18,0,0
12/3/1909,41,30,0.05,0,0
12/4/1909,30,19,0.1,0,0
12/5/1909,23,3,0.81,7,7
12/6/1909,5,0,0,0.1,6
12/7/1909,4,-3,0,0,5
12/8/1909,7,-6,T,T,5
12/9/1909,-2,-13,0,0,5
12/10/1909,18,-6,0.03,0,4
12/11/1909,26,18,0.61,5.2,9
12/12/1909,25,18,0.06,0.8,10
12/13/1909,30,21,0,T,9
12/14/1909,25,15,T,0,9
12/15/1909,19,5,0,T,8
12/16/1909,16,5,0.32,3.4,11
12/17/1909,5,-5,0,T,10
12/18/1909,4,-9,T,T,10
12/19/1909,4,-10,0.02,T,10
12/20/1909,14,4,0.03,1,11
12/21/1909,20,10,0.05,0.6,11
12/22/1909,22,15,T,T,11
12/23/1909,20,15,T,T,10
12/24/1909,27,16,0.01,0.1,10
12/25/1909,19,-3,T,T,10
12/26/1909,12,-3,0.08,0.6,11
12/27/1909,15,4,0.03,0.4,11
12/28/1909,4,-7,0,0,11
12/29/1909,-4,-17,0,0,11
12/30/1909,19,-4,0,0,11
12/31/1909,31,10,0,0,10
