Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
7/4/1988,95,67,0,0,0
7/5/1988,97,73,0,0,0
7/6/1988,99,77,0,0,0
7/7/1988,99,76,0,0,0
7/8/1988,90,70,0.02,0,0
7/9/1988,85,70,0.07,0,0
7/10/1988,85,64,0,0,0
7/11/1988,81,59,0,0,0
7/12/1988,84,60,0,0,0
7/13/1988,96,67,0.73,0,0
7/14/1988,93,62,0,0,0
7/15/1988,102,79,0.06,0,0
7/16/1988,91,71,0,0,0
7/17/1988,92,67,0,0,0
7/18/1988,89,69,T,0,0
7/19/1988,76,60,T,0,0
7/20/1988,71,57,0.29,0,0
7/21/1988,85,55,0,0,0
7/22/1988,88,59,0,0,0
7/23/1988,91,63,0,0,0
7/24/1988,88,70,T,0,0
7/25/1988,85,61,0,0,0
7/26/1988,93,62,0,0,0
7/27/1988,97,69,0,0,0
7/28/1988,97,70,0,0,0
7/29/1988,94,71,T,0,0
7/30/1988,92,66,0,0,0
7/31/1988,105,72,0,0,0
8/1/1988,101,74,0,0,0
8/2/1988,99,70,0.33,0,0
8/3/1988,92,69,1.03,0,0
8/4/1988,82,69,0.99,0,0
8/5/1988,84,64,0.08,0,0
8/6/1988,92,64,0,0,0
8/7/1988,95,72,0.79,0,0
8/8/1988,84,68,0.1,0,0
8/9/1988,84,62,0,0,0
8/10/1988,88,66,0,0,0
8/11/1988,94,69,0.4,0,0
8/12/1988,91,68,0.02,0,0
8/13/1988,87,69,T,0,0
8/14/1988,86,65,0,0,0
8/15/1988,98,67,0,0,0
8/16/1988,99,77,0,0,0
8/17/1988,97,67,0,0,0
8/18/1988,71,66,0.02,0,0
8/19/1988,76,64,T,0,0
8/20/1988,82,60,0,0,0
8/21/1988,81,68,0.04,0,0
8/22/1988,74,60,0.22,0,0
8/23/1988,79,58,0,0,0
8/24/1988,80,60,0,0,0
8/25/1988,75,60,0,0,0
8/26/1988,79,52,T,0,0
8/27/1988,71,50,0.27,0,0
8/28/1988,67,46,T,0,0
8/29/1988,75,48,0,0,0
8/30/1988,77,50,0,0,0
8/31/1988,86,55,T,0,0
9/1/1988,76,62,0.52,0,0
9/2/1988,83,57,T,0,0
9/3/1988,67,55,0.1,0,0
9/4/1988,74,54,0.05,0,0
9/5/1988,67,43,0,0,0
9/6/1988,74,43,0,0,0
9/7/1988,79,55,0,0,0
9/8/1988,75,53,0,0,0
9/9/1988,82,45,0,0,0
9/10/1988,80,49,0,0,0
9/11/1988,87,62,0,0,0
9/12/1988,76,51,0.01,0,0
9/13/1988,75,42,0,0,0
9/14/1988,74,48,0,0,0
9/15/1988,65,58,0.02,0,0
9/16/1988,79,57,0.07,0,0
9/17/1988,89,54,0,0,0
9/18/1988,86,66,0.15,0,0
9/19/1988,72,51,1.47,0,0
9/20/1988,55,48,0,0,0
9/21/1988,65,49,0,0,0
9/22/1988,69,50,T,0,0
9/23/1988,70,46,0,0,0
9/24/1988,74,44,T,0,0
9/25/1988,69,47,0.02,0,0
9/26/1988,78,57,0.13,0,0
9/27/1988,65,50,0,0,0
9/28/1988,52,48,0.25,0,0
9/29/1988,63,52,T,0,0
9/30/1988,71,56,T,0,0
10/1/1988,70,50,0,0,0
10/2/1988,60,40,0,0,0
10/3/1988,55,35,T,0,0
10/4/1988,50,34,0,0,0
10/5/1988,52,29,0,0,0
10/6/1988,58,36,0,0,0
10/7/1988,62,35,0,0,0
10/8/1988,66,39,0,0,0
10/9/1988,70,39,0,0,0
10/10/1988,61,45,0,0,0
10/11/1988,50,34,0,0,0
10/12/1988,53,27,0,0,0
10/13/1988,65,33,0,0,0
10/14/1988,76,42,0,0,0
10/15/1988,73,46,T,0,0
10/16/1988,63,45,0.06,0,0
10/17/1988,49,38,0.2,0,0
10/18/1988,56,30,0.01,0,0
10/19/1988,54,30,0,0,0
10/20/1988,44,35,0.38,0,0
10/21/1988,50,35,0,0,0
10/22/1988,53,27,0.02,0,0
10/23/1988,50,33,0.02,0.2,0
10/24/1988,44,27,0,0,0
10/25/1988,40,27,0,0,0
10/26/1988,47,24,0,0,0
10/27/1988,48,30,0.11,T,0
10/28/1988,35,23,T,T,T
10/29/1988,36,19,0,0,0
10/30/1988,44,16,0,0,0
10/31/1988,56,32,T,0,0
11/1/1988,46,31,0,0,0
11/2/1988,49,27,0,0,0
11/3/1988,55,35,0,0,0
11/4/1988,45,38,0.61,0,0
11/5/1988,38,30,0.3,2.9,T
11/6/1988,42,28,0,0,3
11/7/1988,41,28,T,0,T
11/8/1988,52,32,T,0,0
11/9/1988,50,38,0,0,0
11/10/1988,40,30,0,0,0
11/11/1988,41,23,0.01,0,0
11/12/1988,35,33,0.49,4.7,T
11/13/1988,44,31,0,0,1
11/14/1988,39,25,0,0,T
11/15/1988,48,37,0.49,0,T
11/16/1988,37,23,0.38,2.7,1
11/17/1988,29,16,0,0,2
11/18/1988,38,21,0,0,2
11/19/1988,37,16,T,T,1
11/20/1988,26,13,0.02,0.3,1
11/21/1988,27,9,T,0.1,1
11/22/1988,39,22,0,0,1
11/23/1988,44,30,0,0,T
11/24/1988,52,35,0,0,0
11/25/1988,43,33,0,0,0
11/26/1988,39,33,0.33,2.6,T
11/27/1988,34,15,0.22,2.4,1
11/28/1988,21,5,0,0,2
11/29/1988,33,20,0.01,0.1,2
11/30/1988,27,13,T,T,2
12/1/1988,28,5,0,0,2
12/2/1988,43,23,0,0,2
12/3/1988,39,19,0,0,1
12/4/1988,33,19,0,0,1
12/5/1988,44,22,0,0,1
12/6/1988,44,28,0,0,1
12/7/1988,33,17,0,0,T
12/8/1988,24,7,T,T,T
12/9/1988,18,4,0,0,T
12/10/1988,13,-2,0,0,T
12/11/1988,13,-3,0,0,T
12/12/1988,36,5,0.03,0.3,T
12/13/1988,37,24,0,0,T
12/14/1988,38,13,0.02,0.1,T
12/15/1988,13,-4,0,0,T
12/16/1988,25,4,0.07,1.3,T
12/17/1988,22,16,T,0.1,1
12/18/1988,39,19,0,0,1
12/19/1988,45,21,0,0,1
12/20/1988,35,17,0.02,T,T
12/21/1988,34,13,0,0,T
12/22/1988,39,29,0.03,0.1,T
12/23/1988,38,24,0.02,0.1,T
12/24/1988,25,10,T,T,T
12/25/1988,17,5,T,T,T
12/26/1988,33,15,0.46,5.1,T
12/27/1988,34,6,0.02,0,5
12/28/1988,6,-4,T,T,5
12/29/1988,19,-8,T,T,5
12/30/1988,27,7,0,0,4
12/31/1988,24,3,T,0.1,4
1/1/1989,29,2,T,T,4
1/2/1989,13,-5,T,T,4
1/3/1989,25,1,0.02,0.2,4
1/4/1989,32,-2,0,0,4
1/5/1989,27,12,0,0,4
1/6/1989,30,21,T,T,4
1/7/1989,33,3,0.3,3.6,4
1/8/1989,3,-6,0.08,1.4,8
1/9/1989,9,-14,0,0,7
1/10/1989,9,-8,0,0,7
1/11/1989,28,5,0.02,T,7
1/12/1989,21,1,0,0,6
1/13/1989,35,-1,0,0,5
1/14/1989,37,25,0,0,3
1/15/1989,33,14,0,0,3
1/16/1989,37,2,0,0,2
1/17/1989,32,16,0,0,2
1/18/1989,31,22,0,0,2
1/19/1989,37,26,T,T,2
1/20/1989,27,12,0,0,2
1/21/1989,39,18,0,0,2
1/22/1989,40,24,0,0,1
1/23/1989,40,23,0,0,1
1/24/1989,35,29,0,0,1
1/25/1989,31,21,0.1,0.8,T
1/26/1989,27,7,0,0,1
1/27/1989,42,20,0,0,1
1/28/1989,39,24,0,0,1
1/29/1989,37,19,0,0,1
1/30/1989,48,26,0,0,1
1/31/1989,45,24,0,0,T
2/1/1989,24,-2,0.11,2.2,T
2/2/1989,-2,-13,0.21,4,4
2/3/1989,-13,-24,0,0,6
2/4/1989,-4,-18,0,0,5
2/5/1989,2,-15,T,T,5
2/6/1989,11,-7,T,T,5
2/7/1989,23,0,0.08,2.1,5
2/8/1989,4,-6,0,0,7
2/9/1989,22,-7,0,0,7
2/10/1989,35,2,0,0,5
2/11/1989,29,12,0,0,5
2/12/1989,34,9,0.05,0.6,5
2/13/1989,33,13,0.19,1.9,6
2/14/1989,29,3,0,0,5
2/15/1989,24,-1,T,T,5
2/16/1989,10,0,0.06,1.2,5
2/17/1989,10,3,0.1,2,8
2/18/1989,18,1,0.13,1.4,9
2/19/1989,9,-13,0,0,7
2/20/1989,20,-4,0,0,6
2/21/1989,21,9,T,T,6
2/22/1989,10,-1,0,0,6
2/23/1989,18,-10,0,0,6
2/24/1989,38,12,0,0,6
2/25/1989,37,20,0,0,4
2/26/1989,20,6,0,0,3
2/27/1989,22,-1,0.11,1.8,3
2/28/1989,22,5,T,0.1,5
3/1/1989,5,-3,T,T,4
3/2/1989,5,-1,0.14,1.5,4
3/3/1989,14,5,0.43,8.5,7
3/4/1989,19,10,0.14,1.8,13
3/5/1989,23,5,0,0,13
3/6/1989,26,-3,0,0,12
3/7/1989,27,14,0,0,12
3/8/1989,37,21,0.02,0.2,12
3/9/1989,39,28,0,0,11
3/10/1989,43,30,0,0,7
3/11/1989,46,29,0,0,6
3/12/1989,36,32,0.04,0.4,3
3/13/1989,38,33,0.02,0,2
3/14/1989,34,18,0.81,7.2,1
3/15/1989,19,8,0,0,7
3/16/1989,25,11,0,0,7
3/17/1989,14,8,0.3,3.1,9
3/18/1989,18,-1,T,T,9
3/19/1989,32,0,T,T,9
3/20/1989,31,13,T,T,9
3/21/1989,24,4,0,0,7
3/22/1989,41,14,0,0,7
3/23/1989,44,32,0.02,0,5
3/24/1989,49,35,0.15,0,1
3/25/1989,41,32,0.02,0,1
3/26/1989,59,37,0,0,T
3/27/1989,71,54,0.07,0,T
3/28/1989,62,38,0,0,0
3/29/1989,48,37,0.03,0,0
3/30/1989,44,30,0,0,0
3/31/1989,39,24,0,0,0
4/1/1989,47,26,0.04,T,0
4/2/1989,59,30,T,0,0
4/3/1989,50,37,0.33,0,0
4/4/1989,49,34,0.02,0,0
4/5/1989,53,30,0,0,0
4/6/1989,51,30,0,0,0
4/7/1989,47,23,0.01,T,0
4/8/1989,36,18,0.01,0.1,T
4/9/1989,36,18,0,0,0
4/10/1989,42,20,0,0,0
4/11/1989,45,28,0.02,0.2,0
4/12/1989,46,23,0,0,0
4/13/1989,63,30,T,0,0
4/14/1989,58,38,0,0,0
4/15/1989,61,26,0,0,0
4/16/1989,73,45,0.03,0,0
4/17/1989,45,30,T,T,0
4/18/1989,54,31,0.05,0.5,1
4/19/1989,72,30,0,0,0
4/20/1989,71,47,0,0,0
4/21/1989,70,42,0,0,0
4/22/1989,62,47,0.04,0,0
4/23/1989,71,47,T,0,0
4/24/1989,69,51,0,0,0
4/25/1989,73,53,0.51,0,0
4/26/1989,64,47,0.52,0,0
4/27/1989,65,50,0.21,0,0
4/28/1989,50,41,0.54,0,0
4/29/1989,41,36,0.33,T,0
4/30/1989,49,36,T,T,0
5/1/1989,53,30,0,0,0
5/2/1989,60,32,0,0,0
5/3/1989,67,41,0,0,0
5/4/1989,54,47,0.27,0,0
5/5/1989,47,27,0.01,0.1,0
5/6/1989,51,25,T,T,0
5/7/1989,65,32,0,0,0
5/8/1989,54,40,0.9,0,0
5/9/1989,68,37,0,0,0
5/10/1989,72,46,0,0,0
5/11/1989,73,47,0,0,0
5/12/1989,74,45,0,0,0
5/13/1989,73,49,0,0,0
5/14/1989,75,54,T,0,0
5/15/1989,81,53,0,0,0
5/16/1989,83,57,0,0,0
5/17/1989,83,61,T,0,0
5/18/1989,67,59,0.45,0,0
5/19/1989,70,56,0.09,0,0
5/20/1989,75,47,0,0,0
5/21/1989,81,44,0,0,0
5/22/1989,80,57,0.23,0,0
5/23/1989,82,57,0.26,0,0
5/24/1989,76,59,0.49,0,0
5/25/1989,72,47,0.03,0,0
5/26/1989,58,44,T,0,0
5/27/1989,70,39,0,0,0
5/28/1989,77,50,0,0,0
5/29/1989,63,47,0.58,T,0
5/30/1989,60,47,0.07,0,0
5/31/1989,72,53,T,0,0
6/1/1989,75,56,0,0,0
6/2/1989,82,52,0,0,0
6/3/1989,76,59,0,0,0
6/4/1989,75,50,0,0,0
6/5/1989,83,50,T,0,0
6/6/1989,87,58,0,0,0
6/7/1989,87,57,0.23,T,0
6/8/1989,57,50,T,0,0
6/9/1989,70,51,0,0,0
6/10/1989,79,49,0,0,0
6/11/1989,82,57,0,0,0
6/12/1989,81,60,0.29,0,0
6/13/1989,69,50,0.5,0,0
6/14/1989,61,45,0.8,0,0
6/15/1989,72,41,T,0,0
6/16/1989,74,54,0,0,0
6/17/1989,85,52,0,0,0
6/18/1989,84,65,0.01,0,0
6/19/1989,87,60,0,0,0
6/20/1989,92,70,0,0,0
6/21/1989,88,71,T,0,0
6/22/1989,74,64,T,0,0
6/23/1989,81,63,T,0,0
6/24/1989,84,58,T,0,0
6/25/1989,82,64,0.31,0,0
6/26/1989,79,63,0.97,0,0
6/27/1989,82,56,0,0,0
6/28/1989,81,63,0,0,0
6/29/1989,84,65,0,0,0
6/30/1989,89,66,0.39,0,0
7/1/1989,92,65,0,0,0
7/2/1989,94,71,0,0,0
7/3/1989,93,72,0,0,0
7/4/1989,95,67,0,0,0
7/5/1989,97,72,0,0,0
7/6/1989,94,74,0,0,0
7/7/1989,86,68,0,0,0
7/8/1989,89,63,0.43,0,0
7/9/1989,96,72,0,0,0
7/10/1989,90,73,0,0,0
7/11/1989,82,70,0.11,0,0
7/12/1989,86,67,0,0,0
7/13/1989,81,65,0,0,0
7/14/1989,83,57,0.13,0,0
7/15/1989,83,65,T,0,0
7/16/1989,86,60,0,0,0
7/17/1989,86,63,0,0,0
7/18/1989,76,64,1.72,0,0
7/19/1989,83,61,0,0,0
7/20/1989,85,59,0,0,0
7/21/1989,84,65,0,0,0
7/22/1989,84,61,0,0,0
7/23/1989,86,68,0,0,0
7/24/1989,87,67,0,0,0
7/25/1989,90,68,0,0,0
7/26/1989,89,71,0,0,0
7/27/1989,89,68,0,0,0
7/28/1989,80,63,0,0,0
7/29/1989,72,64,1.11,0,0
7/30/1989,77,65,0,0,0
7/31/1989,87,66,0,0,0
8/1/1989,87,67,0,0,0
8/2/1989,88,67,0,0,0
8/3/1989,90,78,0,0,0
8/4/1989,94,66,0,0,0
8/5/1989,81,64,0,0,0
8/6/1989,71,55,0,0,0
8/7/1989,78,49,0,0,0
8/8/1989,83,55,0,0,0
8/9/1989,86,57,0,0,0
8/10/1989,87,60,0,0,0
8/11/1989,86,62,0,0,0
8/12/1989,76,65,0.1,0,0
8/13/1989,86,63,0.72,0,0
8/14/1989,77,63,0.01,0,0
8/15/1989,73,58,0,0,0
8/16/1989,79,55,0,0,0
8/17/1989,80,58,0,0,0
8/18/1989,83,59,0,0,0
8/19/1989,70,63,0.13,0,0
8/20/1989,77,58,0,0,0
8/21/1989,85,60,1.28,0,0
8/22/1989,85,62,0.01,0,0
8/23/1989,79,63,0,0,0
8/24/1989,76,59,0,0,0
8/25/1989,75,59,0,0,0
8/26/1989,80,62,0.14,0,0
8/27/1989,81,60,0,0,0
8/28/1989,81,65,T,0,0
8/29/1989,75,61,0,0,0
8/30/1989,69,55,0.25,0,0
8/31/1989,79,62,0.28,0,0
9/1/1989,74,56,0.6,0,0
9/2/1989,76,53,0,0,0
9/3/1989,73,57,0,0,0
9/4/1989,77,60,0.45,0,0
9/5/1989,81,53,0,0,0
9/6/1989,80,60,0,0,0
9/7/1989,78,61,0.03,0,0
9/8/1989,75,55,T,0,0
9/9/1989,66,50,0.02,0,0
9/10/1989,65,42,T,0,0
9/11/1989,59,45,0,0,0
9/12/1989,60,41,0,0,0
9/13/1989,67,42,0,0,0
9/14/1989,69,42,0,0,0
9/15/1989,72,46,0,0,0
9/16/1989,77,49,0,0,0
9/17/1989,83,53,0,0,0
9/18/1989,85,61,0,0,0
9/19/1989,73,64,0.13,0,0
9/20/1989,78,64,0.05,0,0
9/21/1989,79,57,0,0,0
9/22/1989,70,37,0,0,0
9/23/1989,54,34,0,0,0
9/24/1989,65,38,0,0,0
9/25/1989,66,43,0,0,0
9/26/1989,60,34,0,0,0
9/27/1989,73,43,0,0,0
9/28/1989,78,54,T,0,0
9/29/1989,73,43,0,0,0
9/30/1989,81,49,0,0,0
10/1/1989,85,46,0.1,0,0
10/2/1989,46,31,0,0,0
10/3/1989,49,27,0,0,0
10/4/1989,54,26,0.05,0,0
10/5/1989,65,45,T,0,0
10/6/1989,51,35,0,0,0
10/7/1989,52,31,0,0,0
10/8/1989,55,27,0,0,0
10/9/1989,63,32,T,0,0
10/10/1989,61,38,0,0,0
10/11/1989,76,46,0,0,0
10/12/1989,73,35,0,0,0
10/13/1989,74,46,0,0,0
10/14/1989,74,43,0,0,0
10/15/1989,64,48,0.1,0,0
10/16/1989,49,37,0,0,0
10/17/1989,47,33,0,0,0
10/18/1989,46,27,0,0,0
10/19/1989,47,24,0,0,0
10/20/1989,57,23,0,0,0
10/21/1989,61,29,0,0,0
10/22/1989,73,40,0,0,0
10/23/1989,76,44,0,0,0
10/24/1989,80,43,0,0,0
10/25/1989,82,54,0,0,0
10/26/1989,79,59,0,0,0
10/27/1989,67,48,T,0,0
10/28/1989,60,38,0.1,0,0
10/29/1989,65,46,0.18,0,0
10/30/1989,46,37,0,0,0
10/31/1989,46,31,0,0,0
11/1/1989,39,28,T,T,0
11/2/1989,32,18,0.03,0.4,T
11/3/1989,31,15,0.1,1,0
11/4/1989,48,31,0.1,T,1
11/5/1989,48,34,0.33,0,0
11/6/1989,45,32,T,0,0
11/7/1989,49,34,T,0,0
11/8/1989,47,32,0.03,T,0
11/9/1989,38,22,0.04,0.6,0
11/10/1989,47,31,T,0,0
11/11/1989,50,27,0.03,0,0
11/12/1989,41,27,0,0,0
11/13/1989,45,30,0,0,0
11/14/1989,38,28,0.13,1.2,0
11/15/1989,35,20,0.04,0.4,1
11/16/1989,20,10,T,T,T
11/17/1989,20,7,0.07,1,1
11/18/1989,25,1,T,T,1
11/19/1989,56,18,0,0,1
11/20/1989,45,27,0,0,0
11/21/1989,27,23,0.26,4.8,0
11/22/1989,23,3,0.05,0.8,5
11/23/1989,18,2,0.01,0.1,5
11/24/1989,33,0,0,0,4
11/25/1989,39,19,0,0,3
11/26/1989,41,17,0,0,2
11/27/1989,39,12,0.16,1,1
11/28/1989,12,2,0,0,1
11/29/1989,35,3,0,0,1
11/30/1989,39,20,0,0,T
12/1/1989,37,19,0,0,T
12/2/1989,34,8,T,T,T
12/3/1989,25,2,0,0,T
12/4/1989,40,22,T,T,T
12/5/1989,45,25,T,0,T
12/6/1989,32,9,0,0,0
12/7/1989,15,2,0,0,0
12/8/1989,27,3,0,0,0
12/9/1989,35,20,0,0,0
12/10/1989,20,10,T,T,T
12/11/1989,11,-2,T,T,T
12/12/1989,10,-6,0.01,0.2,T
12/13/1989,10,-5,0.04,0.8,1
12/14/1989,-2,-13,0.02,0.2,1
12/15/1989,4,-7,0.01,0.3,1
12/16/1989,14,4,0.01,0.2,1
12/17/1989,14,-3,0.04,1.1,1
12/18/1989,1,-11,T,T,2
12/19/1989,-3,-15,T,T,2
12/20/1989,-9,-20,T,T,1
12/21/1989,-9,-22,T,T,1
12/22/1989,-3,-18,T,T,1
12/23/1989,9,-17,0.09,1.4,1
12/24/1989,24,7,0.01,0.3,2
12/25/1989,35,5,0.01,0.1,2
12/26/1989,14,-8,0.1,1.6,2
12/27/1989,34,13,T,T,3
12/28/1989,37,24,T,0,3
12/29/1989,24,19,T,T,3
12/30/1989,22,17,0.06,0.6,2
12/31/1989,27,20,0.02,0.2,3
