Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
7/8/1968,90,66,0,0,0
7/9/1968,73,58,0,0,0
7/10/1968,79,51,0,0,0
7/11/1968,90,61,T,0,0
7/12/1968,80,69,1.89,0,0
7/13/1968,90,69,1.52,0,0
7/14/1968,82,70,1.24,0,0
7/15/1968,90,76,0,0,0
7/16/1968,87,73,0,0,0
7/17/1968,85,70,T,0,0
7/18/1968,85,65,0,0,0
7/19/1968,80,59,0,0,0
7/20/1968,80,61,T,0,0
7/21/1968,86,64,0,0,0
7/22/1968,78,54,T,0,0
7/23/1968,78,63,0.3,0,0
7/24/1968,80,64,0,0,0
7/25/1968,80,59,T,0,0
7/26/1968,82,67,0.18,0,0
7/27/1968,73,57,T,0,0
7/28/1968,74,52,0,0,0
7/29/1968,79,53,0,0,0
7/30/1968,85,65,1.2,0,0
7/31/1968,73,56,T,0,0
8/1/1968,78,52,0,0,0
8/2/1968,84,62,0,0,0
8/3/1968,87,65,T,0,0
8/4/1968,86,66,0,0,0
8/5/1968,90,70,0.14,0,0
8/6/1968,87,71,0.12,0,0
8/7/1968,90,68,T,0,0
8/8/1968,86,70,0.13,0,0
8/9/1968,75,62,0,0,0
8/10/1968,73,54,0,0,0
8/11/1968,75,47,0,0,0
8/12/1968,81,62,T,0,0
8/13/1968,85,56,T,0,0
8/14/1968,69,51,0,0,0
8/15/1968,83,60,0.09,0,0
8/16/1968,84,63,0.03,0,0
8/17/1968,69,57,0,0,0
8/18/1968,72,57,0.09,0,0
8/19/1968,85,64,0,0,0
8/20/1968,90,58,0,0,0
8/21/1968,95,74,0,0,0
8/22/1968,95,80,0,0,0
8/23/1968,96,73,0.07,0,0
8/24/1968,75,63,0,0,0
8/25/1968,66,52,0,0,0
8/26/1968,73,44,0,0,0
8/27/1968,74,49,0,0,0
8/28/1968,78,56,0,0,0
8/29/1968,80,53,0,0,0
8/30/1968,73,60,T,0,0
8/31/1968,72,55,0.08,0,0
9/1/1968,68,50,0,0,0
9/2/1968,75,44,0,0,0
9/3/1968,82,62,0.58,0,0
9/4/1968,71,55,0.16,0,0
9/5/1968,68,47,T,0,0
9/6/1968,63,47,T,0,0
9/7/1968,73,47,T,0,0
9/8/1968,65,55,0.7,0,0
9/9/1968,70,52,0,0,0
9/10/1968,72,44,0,0,0
9/11/1968,75,46,0,0,0
9/12/1968,78,50,0,0,0
9/13/1968,83,57,T,0,0
9/14/1968,85,62,0,0,0
9/15/1968,81,59,0,0,0
9/16/1968,68,60,0.23,0,0
9/17/1968,69,62,0.73,0,0
9/18/1968,65,58,0.97,0,0
9/19/1968,68,53,T,0,0
9/20/1968,69,48,0,0,0
9/21/1968,68,54,0.78,0,0
9/22/1968,73,62,2,0,0
9/23/1968,75,53,0.01,0,0
9/24/1968,61,45,0,0,0
9/25/1968,60,40,0,0,0
9/26/1968,69,40,0,0,0
9/27/1968,69,39,0,0,0
9/28/1968,65,45,0,0,0
9/29/1968,67,47,T,0,0
9/30/1968,79,46,0,0,0
10/1/1968,75,57,0,0,0
10/2/1968,60,45,0.02,0,0
10/3/1968,49,34,T,0,0
10/4/1968,54,29,0,0,0
10/5/1968,52,37,0.43,0,0
10/6/1968,62,44,0.05,0,0
10/7/1968,56,40,0.08,0,0
10/8/1968,59,54,0.56,0,0
10/9/1968,55,42,1.16,0,0
10/10/1968,65,35,0,0,0
10/11/1968,70,47,0,0,0
10/12/1968,71,45,T,0,0
10/13/1968,74,62,T,0,0
10/14/1968,72,66,T,0,0
10/15/1968,85,66,0.42,0,0
10/16/1968,70,54,1.5,0,0
10/17/1968,68,43,0.97,0,0
10/18/1968,44,37,0.2,0,0
10/19/1968,48,38,T,0,0
10/20/1968,61,34,0,0,0
10/21/1968,70,45,0,0,0
10/22/1968,55,40,T,0,0
10/23/1968,48,37,0.19,0,0
10/24/1968,47,30,T,T,0
10/25/1968,51,32,0,0,0
10/26/1968,64,33,0.04,0,0
10/27/1968,48,37,T,T,0
10/28/1968,43,34,0,0,0
10/29/1968,50,27,0,0,0
10/30/1968,57,35,0,0,0
10/31/1968,63,40,0,0,0
11/1/1968,61,44,0,0,0
11/2/1968,49,32,T,0,0
11/3/1968,55,28,0,0,0
11/4/1968,50,34,0,0,0
11/5/1968,44,35,0.1,T,0
11/6/1968,38,34,0.01,0.1,T
11/7/1968,38,32,T,T,T
11/8/1968,35,31,0.01,0.3,0
11/9/1968,34,29,T,T,0
11/10/1968,36,29,T,T,0
11/11/1968,36,22,T,T,0
11/12/1968,37,19,0,0,0
11/13/1968,43,27,0,0,0
11/14/1968,43,24,0,0,0
11/15/1968,41,29,0,0,0
11/16/1968,40,29,0.19,1.4,0
11/17/1968,35,33,0.07,0.7,1
11/18/1968,34,28,0.02,0.4,T
11/19/1968,28,22,T,T,1
11/20/1968,32,19,T,T,1
11/21/1968,49,29,0,0,T
11/22/1968,53,31,0,0,0
11/23/1968,45,34,0.02,0,0
11/24/1968,42,26,0,0,0
11/25/1968,34,21,0.07,1.2,0
11/26/1968,36,20,0.05,0.8,1
11/27/1968,39,16,0,0,T
11/28/1968,35,20,0,0,0
11/29/1968,30,21,T,T,0
11/30/1968,46,25,0,0,0
12/1/1968,36,33,0.12,1.5,0
12/2/1968,37,33,0.1,1.7,2
12/3/1968,35,23,T,T,T
12/4/1968,41,21,T,T,T
12/5/1968,24,13,T,T,T
12/6/1968,20,10,T,T,T
12/7/1968,21,7,T,T,T
12/8/1968,22,6,0,0,T
12/9/1968,32,22,0,0,T
12/10/1968,37,23,0,0,0
12/11/1968,43,30,0,0,0
12/12/1968,53,24,0.27,0.2,0
12/13/1968,25,3,0.11,1.7,1
12/14/1968,6,-5,0,0,2
12/15/1968,19,0,0,0,2
12/16/1968,26,8,0,0,2
12/17/1968,28,14,0,0,1
12/18/1968,31,13,0.01,0.2,1
12/19/1968,31,20,0.51,6.2,5
12/20/1968,20,18,T,0.2,7
12/21/1968,20,15,0.06,1.1,8
12/22/1968,30,18,0.52,7.6,12
12/23/1968,23,2,0.01,0.2,16
12/24/1968,2,-17,T,0.2,16
12/25/1968,4,-18,0.05,1,15
12/26/1968,19,4,0.04,0.3,16
12/27/1968,27,18,0.16,2.5,16
12/28/1968,28,5,0.13,1.9,19
12/29/1968,12,-11,T,0.2,20
12/30/1968,10,-15,0.12,2,19
12/31/1968,-12,-19,T,T,21
1/1/1969,-1,-21,0,0,20
1/2/1969,12,-6,0.01,0.1,19
1/3/1969,-2,-12,0,0,19
1/4/1969,2,-20,0,0,18
1/5/1969,17,2,0.23,4.1,17
1/6/1969,19,2,0.01,0.2,20
1/7/1969,14,-12,0.03,0.7,18
1/8/1969,21,1,0.13,2.1,18
1/9/1969,2,-7,0,0,19
1/10/1969,4,-15,0,0,18
1/11/1969,5,-12,0,0,17
1/12/1969,14,-12,T,0.1,16
1/13/1969,22,13,0,0,16
1/14/1969,29,17,T,0,15
1/15/1969,35,27,0.45,T,14
1/16/1969,35,16,0.04,0,14
1/17/1969,16,12,0.11,1.4,14
1/18/1969,24,2,0.05,1.1,16
1/19/1969,27,-7,T,T,16
1/20/1969,33,26,T,0,16
1/21/1969,26,13,0.01,T,15
1/22/1969,35,21,0.07,T,15
1/23/1969,29,-3,0.34,2.3,14
1/24/1969,-1,-5,0.01,0.1,16
1/25/1969,7,-8,0,0,16
1/26/1969,9,-11,0,0,16
1/27/1969,23,9,0.17,2.9,16
1/28/1969,28,21,0.09,1.5,19
1/29/1969,28,22,0.29,4.6,20
1/30/1969,26,-13,T,T,24
1/31/1969,16,-15,0.01,0.4,23
2/1/1969,18,-20,T,T,23
2/2/1969,19,-9,0,0,22
2/3/1969,5,-13,T,T,22
2/4/1969,31,-8,0,0,21
2/5/1969,18,5,0,0,20
2/6/1969,22,17,0.06,0.8,19
2/7/1969,28,20,0.02,0.4,20
2/8/1969,29,8,T,T,20
2/9/1969,21,-5,0,0,20
2/10/1969,35,19,0,0,20
2/11/1969,23,14,0.01,0.2,20
2/12/1969,18,0,0,0,20
2/13/1969,20,-9,0,0,20
2/14/1969,23,2,0.01,0.2,19
2/15/1969,28,21,0.12,1.8,20
2/16/1969,30,21,0,0,20
2/17/1969,34,12,0,0,19
2/18/1969,28,13,T,T,19
2/19/1969,25,3,T,T,19
2/20/1969,27,7,0,0,19
2/21/1969,31,27,0.07,1.2,19
2/22/1969,36,30,0.02,0.6,20
2/23/1969,38,30,T,T,20
2/24/1969,38,33,T,T,19
2/25/1969,35,29,T,0.1,19
2/26/1969,32,24,0,0,18
2/27/1969,33,24,0,0,18
2/28/1969,35,25,0,0,17
3/1/1969,37,21,0,0,17
3/2/1969,38,16,0,0,15
3/3/1969,37,26,T,T,14
3/4/1969,34,14,0,0,14
3/5/1969,29,25,0.04,0.5,14
3/6/1969,31,17,0.05,0.8,15
3/7/1969,25,8,0,0,15
3/8/1969,18,0,T,T,15
3/9/1969,26,15,T,T,15
3/10/1969,26,10,0,0,15
3/11/1969,19,-2,0,0,15
3/12/1969,28,4,T,T,14
3/13/1969,26,13,0.01,0.3,14
3/14/1969,25,8,T,T,13
3/15/1969,32,9,0,0,13
3/16/1969,41,17,0,0,12
3/17/1969,46,25,0,0,10
3/18/1969,47,27,0,0,7
3/19/1969,47,27,0.01,0,5
3/20/1969,37,26,0.39,0.6,4
3/21/1969,35,18,0,0,3
3/22/1969,46,22,0.03,0,2
3/23/1969,47,34,0,0,T
3/24/1969,39,33,0,0,T
3/25/1969,35,29,0,0,T
3/26/1969,38,21,0,0,T
3/27/1969,38,22,T,T,T
3/28/1969,32,0,0.36,5,5
3/29/1969,13,-5,0,0,5
3/30/1969,15,-2,0,0,4
3/31/1969,30,-1,0.01,0.1,3
4/1/1969,44,27,T,0,3
4/2/1969,44,30,0,0,T
4/3/1969,48,32,0.01,0,T
4/4/1969,48,35,T,0,0
4/5/1969,51,31,0,0,0
4/6/1969,61,28,0,0,0
4/7/1969,68,37,0,0,0
4/8/1969,68,50,0.25,0,0
4/9/1969,58,44,T,0,0
4/10/1969,56,37,0,0,0
4/11/1969,63,34,0,0,0
4/12/1969,72,39,0,0,0
4/13/1969,70,49,0,0,0
4/14/1969,64,49,0.21,0,0
4/15/1969,55,48,0.12,0,0
4/16/1969,59,49,0.02,0,0
4/17/1969,59,42,0,0,0
4/18/1969,61,34,0,0,0
4/19/1969,64,37,0,0,0
4/20/1969,68,47,0.12,0,0
4/21/1969,64,46,T,0,0
4/22/1969,59,44,0,0,0
4/23/1969,61,35,0,0,0
4/24/1969,67,34,0,0,0
4/25/1969,73,42,0,0,0
4/26/1969,70,47,0.1,0,0
4/27/1969,47,33,0.71,0.2,0
4/28/1969,51,32,0.01,0.1,T
4/29/1969,59,30,0,0,0
4/30/1969,62,42,0,0,0
5/1/1969,67,50,0.41,0,0
5/2/1969,71,50,0,0,0
5/3/1969,69,43,0,0,0
5/4/1969,81,57,0.1,0,0
5/5/1969,81,56,0.34,0,0
5/6/1969,75,54,0.03,0,0
5/7/1969,73,48,0,0,0
5/8/1969,63,47,0.11,0,0
5/9/1969,57,41,0.06,0,0
5/10/1969,55,42,T,0,0
5/11/1969,55,37,0,0,0
5/12/1969,64,31,0,0,0
5/13/1969,73,42,0,0,0
5/14/1969,82,49,0,0,0
5/15/1969,84,62,0,0,0
5/16/1969,72,50,0.12,0,0
5/17/1969,62,45,0,0,0
5/18/1969,66,43,0,0,0
5/19/1969,63,49,0.18,0,0
5/20/1969,64,43,0,0,0
5/21/1969,54,44,0.18,0,0
5/22/1969,56,40,0,0,0
5/23/1969,69,40,0.17,0,0
5/24/1969,77,50,T,0,0
5/25/1969,69,47,0,0,0
5/26/1969,79,54,0,0,0
5/27/1969,95,70,0,0,0
5/28/1969,95,70,0.24,0,0
5/29/1969,83,63,0,0,0
5/30/1969,84,57,0,0,0
5/31/1969,87,56,0.04,0,0
6/1/1969,56,44,T,0,0
6/2/1969,53,40,0.02,0,0
6/3/1969,67,43,T,0,0
6/4/1969,75,53,0.02,0,0
6/5/1969,89,54,0.02,0,0
6/6/1969,65,52,0.03,0,0
6/7/1969,73,50,T,0,0
6/8/1969,75,58,0,0,0
6/9/1969,81,44,0,0,0
6/10/1969,83,59,0.02,0,0
6/11/1969,63,54,0.08,0,0
6/12/1969,61,48,0,0,0
6/13/1969,63,37,0.01,0,0
6/14/1969,69,46,0.01,0,0
6/15/1969,75,48,0.12,0,0
6/16/1969,82,53,0.06,0,0
6/17/1969,76,57,T,0,0
6/18/1969,80,57,0.56,0,0
6/19/1969,68,53,0.02,0,0
6/20/1969,65,45,0,0,0
6/21/1969,63,52,0.2,0,0
6/22/1969,60,53,0.6,0,0
6/23/1969,63,53,T,0,0
6/24/1969,66,59,0,0,0
6/25/1969,76,60,0.9,0,0
6/26/1969,84,69,T,0,0
6/27/1969,72,61,0,0,0
6/28/1969,73,60,0.01,0,0
6/29/1969,77,65,0.25,0,0
6/30/1969,71,54,0,0,0
7/1/1969,75,46,0.02,0,0
7/2/1969,82,62,0.01,0,0
7/3/1969,81,58,T,0,0
7/4/1969,87,66,0.01,0,0
7/5/1969,77,59,0,0,0
7/6/1969,72,56,0,0,0
7/7/1969,68,62,T,0,0
7/8/1969,81,61,0.96,0,0
7/9/1969,86,68,0,0,0
7/10/1969,88,63,0,0,0
7/11/1969,90,67,0,0,0
7/12/1969,95,69,0,0,0
7/13/1969,89,71,0.41,0,0
7/14/1969,89,73,0.01,0,0
7/15/1969,91,74,0.75,0,0
7/16/1969,88,72,0,0,0
7/17/1969,78,71,T,0,0
7/18/1969,85,69,0,0,0
7/19/1969,86,67,0,0,0
7/20/1969,83,65,0,0,0
7/21/1969,80,61,0,0,0
7/22/1969,84,60,0,0,0
7/23/1969,83,69,0,0,0
7/24/1969,85,58,0.25,0,0
7/25/1969,85,64,0.01,0,0
7/26/1969,82,62,T,0,0
7/27/1969,74,60,0.1,0,0
7/28/1969,85,55,0,0,0
7/29/1969,87,62,0,0,0
7/30/1969,89,64,0.42,0,0
7/31/1969,77,63,T,0,0
8/1/1969,80,54,0,0,0
8/2/1969,84,55,0,0,0
8/3/1969,85,60,0,0,0
8/4/1969,84,62,0,0,0
8/5/1969,89,66,0,0,0
8/6/1969,93,71,0.71,0,0
8/7/1969,79,62,0,0,0
8/8/1969,85,57,0,0,0
8/9/1969,83,64,0,0,0
8/10/1969,88,59,0,0,0
8/11/1969,91,66,0,0,0
8/12/1969,92,69,0,0,0
8/13/1969,86,70,0.04,0,0
8/14/1969,84,54,0,0,0
8/15/1969,89,61,0,0,0
8/16/1969,90,62,0,0,0
8/17/1969,91,69,0,0,0
8/18/1969,85,64,T,0,0
8/19/1969,77,61,0,0,0
8/20/1969,82,61,0,0,0
8/21/1969,85,57,0,0,0
8/22/1969,86,60,0,0,0
8/23/1969,85,59,0,0,0
8/24/1969,86,57,0,0,0
8/25/1969,88,58,0,0,0
8/26/1969,88,61,0,0,0
8/27/1969,89,64,0,0,0
8/28/1969,93,75,0,0,0
8/29/1969,96,74,0,0,0
8/30/1969,88,59,0.24,0,0
8/31/1969,80,59,0,0,0
9/1/1969,81,55,0,0,0
9/2/1969,84,57,0,0,0
9/3/1969,84,60,0,0,0
9/4/1969,77,65,T,0,0
9/5/1969,84,69,0.08,0,0
9/6/1969,83,61,0,0,0
9/7/1969,79,53,0.01,0,0
9/8/1969,63,50,0,0,0
9/9/1969,62,42,0,0,0
9/10/1969,73,43,T,0,0
9/11/1969,75,49,0,0,0
9/12/1969,87,56,0,0,0
9/13/1969,84,59,0,0,0
9/14/1969,86,66,0.01,0,0
9/15/1969,85,63,0,0,0
9/16/1969,74,56,0,0,0
9/17/1969,71,47,0,0,0
9/18/1969,62,53,T,0,0
9/19/1969,74,54,0,0,0
9/20/1969,77,51,0,0,0
9/21/1969,80,51,0,0,0
9/22/1969,70,55,0.1,0,0
9/23/1969,56,45,T,0,0
9/24/1969,60,37,0.28,0,0
9/25/1969,73,47,0.01,0,0
9/26/1969,68,44,T,0,0
9/27/1969,66,43,0,0,0
9/28/1969,69,38,T,0,0
9/29/1969,75,48,0,0,0
9/30/1969,63,37,0,0,0
10/1/1969,75,56,0.14,0,0
10/2/1969,72,44,0,0,0
10/3/1969,77,54,0,0,0
10/4/1969,87,63,0,0,0
10/5/1969,74,46,0.21,0,0
10/6/1969,64,38,T,0,0
10/7/1969,57,41,0.01,0,0
10/8/1969,58,42,0,0,0
10/9/1969,74,47,0,0,0
10/10/1969,67,48,0,0,0
10/11/1969,53,41,0,0,0
10/12/1969,42,33,0.69,2,0
10/13/1969,41,34,0.08,0.4,1
10/14/1969,47,33,0,0,0
10/15/1969,46,36,0.46,0,0
10/16/1969,41,34,0.05,0,0
10/17/1969,51,32,0,0,0
10/18/1969,58,30,0,0,0
10/19/1969,50,47,0.07,0,0
10/20/1969,54,34,0,0,0
10/21/1969,57,35,0.02,T,0
10/22/1969,39,26,0,0,0
10/23/1969,45,24,0,0,0
10/24/1969,55,38,0,0,0
10/25/1969,49,41,0.01,0,0
10/26/1969,41,30,T,T,0
10/27/1969,42,28,T,T,0
10/28/1969,44,22,0,0,0
10/29/1969,50,27,0,0,0
10/30/1969,45,37,0.42,0,0
10/31/1969,43,40,0.37,0,0
11/1/1969,42,39,0.01,0,0
11/2/1969,41,38,0.13,0,0
11/3/1969,42,37,T,0,0
11/4/1969,49,34,0,0,0
11/5/1969,57,33,0,0,0
11/6/1969,67,38,0,0,0
11/7/1969,68,40,0,0,0
11/8/1969,60,41,0,0,0
11/9/1969,56,42,0,0,0
11/10/1969,45,37,T,0,0
11/11/1969,47,31,0.01,0,0
11/12/1969,40,27,0,0,0
11/13/1969,30,15,0.01,0.2,0
11/14/1969,24,15,0.1,1.3,T
11/15/1969,31,18,T,T,1
11/16/1969,44,20,0.05,0,1
11/17/1969,42,31,0.16,1.1,T
11/18/1969,32,16,0.08,1,1
11/19/1969,21,6,T,0.1,2
11/20/1969,20,2,T,T,2
11/21/1969,34,19,0,0,2
11/22/1969,37,23,0,0,2
11/23/1969,35,24,0,0,1
11/24/1969,50,21,0,0,1
11/25/1969,40,25,0,0,T
11/26/1969,31,24,T,0.1,T
11/27/1969,26,17,T,T,T
11/28/1969,37,20,0,0,T
11/29/1969,34,19,0,0,T
11/30/1969,47,33,0,0,T
12/1/1969,45,24,0,0,0
12/2/1969,44,35,0,0,0
12/3/1969,35,20,0,0,0
12/4/1969,30,14,0,0,0
12/5/1969,34,18,0.01,0.2,0
12/6/1969,33,30,0.39,4.4,T
12/7/1969,32,28,0.52,6,6
12/8/1969,29,22,0.15,2,10
12/9/1969,22,14,0.09,1.6,11
12/10/1969,26,17,T,T,12
12/11/1969,25,3,T,T,12
12/12/1969,27,0,T,T,11
12/13/1969,41,20,0,0,11
12/14/1969,25,12,0.1,3,10
12/15/1969,18,4,T,0.2,13
12/16/1969,23,3,0.11,2.2,12
12/17/1969,31,10,0.03,0,13
12/18/1969,32,20,0.01,T,12
12/19/1969,22,6,T,T,12
12/20/1969,23,1,0.01,0.1,12
12/21/1969,24,9,T,T,11
12/22/1969,17,0,0.05,0.5,11
12/23/1969,21,8,0.06,1.3,13
12/24/1969,23,12,0.07,1.6,13
12/25/1969,23,15,0.02,0.5,14
12/26/1969,20,0,T,T,14
12/27/1969,28,0,0.1,1.4,13
12/28/1969,28,21,0.32,7,17
12/29/1969,24,16,T,0.1,19
12/30/1969,24,8,T,0.1,19
12/31/1969,24,14,0.02,1,18
